# cfgfile = res//lambda/Shapes_garpos.shapes_L-02.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
2410,S01,L01,M12,3.2078329,9.181584561267821e-09,38.990196895726,-1.0111297234787398e-05,False,25090,-496.91587,55.44925,0.0,-0.02,-1.59,-3.48,25093.2078329,-496.91587,55.44925,0.0,3.07,-0.6,-3.98,-0.016488609618505568,0.0001768247653253886,-0.00024070548663190043,-0.0006229312193984998,-0.0008882651812904087,-0.014995120409129615,2.8622390013666177e-09
2411,S01,L01,M13,3.1076221,5.3679615898698444e-08,36.5987614090418,-1.146350233047589e-05,False,25090,-496.91587,55.44925,0.0,-0.02,-1.59,-3.48,25093.1076221,-496.91587,55.44925,0.0,1.65,4.73,2.86,-0.01648861000158689,0.00017682426937472209,-0.00024070386462470965,-0.0006229331808306942,-0.0008882667065631038,-0.017000449473923335,1.727353374225693e-08
2412,S01,L01,M11,3.8067739,5.492368275782599e-09,49.00121771720495,-1.1983808053030318e-05,False,25120,-496.57383,58.43314,0.0,-3.36,-0.51,2.29,25123.8067739,-496.57383,58.43314,0.0,-1.74,2.62,-0.97,-0.01648837918494229,0.00017712472946371767,-0.00024168628074053213,-0.000621736970460826,-0.0008873389921304759,-0.01777206628807655,1.4427881667167242e-09
2413,S01,L01,M12,3.2103893,-2.693553615568588e-08,39.04659454367081,-1.0113013454097141e-05,False,25120,-496.57383,58.43314,0.0,-3.36,-0.51,2.29,25123.2103893,-496.57383,58.43314,0.0,-1.0,1.85,-1.07,-0.016488381438087358,0.0001771217767004252,-0.0002416766289503424,-0.0006217488219238017,-0.0008873481537233891,-0.014997665573671859,-8.390115269207854e-09
2414,S01,L01,M13,3.1056351,-1.7187608950834908e-08,36.54946218436473,-1.1464057311673525e-05,False,25120,-496.57383,58.43314,0.0,-3.36,-0.51,2.29,25123.1056351,-496.57383,58.43314,0.0,-1.16,1.7,-0.73,-0.01648838183390293,0.00017712125805375553,-0.0002416749336231696,-0.0006217509032576534,-0.000887349762773982,-0.017001272514695465,-5.534329827749929e-09
2415,S01,L01,M11,3.8062122,-2.2931949136534985e-08,48.99388733864083,-1.1982800526591964e-05,False,25150,-496.21387,61.41492,0.0,-3.38,-0.31,0.8,25153.8062122,-496.21387,61.41492,0.0,1.51,-1.7,0.48,-0.016488153668259085,0.00017742184563274924,-0.00024265724539341681,-0.0006205367830883957,-0.0008864135265065172,-0.017770572119731213,-6.024874099619382e-09
2416,S01,L01,M12,3.2128865,-2.3793299575007323e-08,39.10148114251419,-1.0114746845199964e-05,False,25150,-496.21387,61.41492,0.0,-3.38,-0.31,0.8,25153.2128865,-496.21387,61.41492,0.0,1.26,-3.78,-0.51,-0.01648815588429199,0.0001774189068585295,-0.00024264764435965206,-0.0006205487477651439,-0.0008864227245035551,-0.015000236204096361,-7.405583646313829e-09
2417,S01,L01,M13,3.1036456,-5.699474303825272e-09,36.49985222162741,-1.1464621804164155e-05,False,25150,-496.21387,61.41492,0.0,-3.38,-0.31,0.8,25153.1036456,-496.21387,61.41492,0.0,0.54,3.28,1.5,-0.0164881562923532,0.0001774183657851573,-0.00024264587665156313,-0.000620550950281803,-0.0008864244178230543,-0.017002109660777764,-1.8363804921150972e-09
2418,S01,L01,M11,3.8056633,1.7224825903480468e-08,48.986664566562524,-1.1981775633244568e-05,False,25180,-495.83601,64.39449,0.0,-1.06,1.06,3.95,25183.8056633,-495.83601,64.39449,0.0,1.32,1.01,0.84,-0.016487930676447667,0.00017771907570595058,-0.00024362808298766992,-0.0006193190663711969,-0.0008854796061842175,-0.01776905219614536,4.526103491997446e-09
2419,S01,L01,M12,3.2154514,6.995839122969672e-09,39.15766290202782,-1.0116497312729108e-05,False,25180,-495.83601,64.39449,0.0,-1.06,1.06,3.95,25183.2154514,-495.83601,64.39449,0.0,-3.3,-1.17,-3.22,-0.016487932856848603,0.0001777161512773914,-0.00024361853360163296,-0.000619331139887538,-0.0008854888393310296,-0.015002832158973594,2.1756942358841513e-09
2420,S01,L01,M13,3.1016895,1.489215874683858e-08,36.450940512938416,-1.146519555106394e-05,False,25180,-495.83601,64.39449,0.0,-1.06,1.06,3.95,25183.1016895,-495.83601,64.39449,0.0,-0.51,-1.73,2.7,-0.016487933277168007,0.00017771558760332933,-0.00024361669297810756,-0.0006193334666416123,-0.0008854906188082046,-0.017002960531209803,4.8013054088080764e-09
2421,S01,L01,M11,3.8050661,-1.8559184740103374e-09,48.97885489598539,-1.1980733391286284e-05,False,25210,-495.44026,67.37173,0.0,0.43,-2.42,1.49,25213.8050661,-495.44026,67.37173,0.0,2.29,-1.33,2.07,-0.016487710052338508,0.00017801641136720023,-0.00024459879091384587,-0.0006180839703374529,-0.0008845371863611402,-0.017767506544455275,-4.877493409161104e-10
2422,S01,L01,M12,3.2179657,-3.5675567347145454e-08,39.212682657126635,-1.0118264708620538e-05,False,25210,-495.44026,67.37173,0.0,0.43,-2.42,1.49,25213.2179657,-495.44026,67.37173,0.0,-4.15,-0.51,0.45,-0.016487712198955513,0.0001780135013646366,-0.0002445892931400567,-0.0006180961494727476,-0.000884546454257309,-0.015005453218723614,-1.1086372875279693e-08
2423,S01,L01,M13,3.0997697,-2.0657084098069936e-08,36.40290936665423,-1.1465778258531773e-05,False,25210,-495.44026,67.37173,0.0,0.43,-2.42,1.49,25213.0997697,-495.44026,67.37173,0.0,-0.34,-1.44,-0.18,-0.016487712631166614,0.0001780129155207263,-0.0002445873810307067,-0.0006180986009960135,-0.0008845483198863827,-0.017003824690223285,-6.66407054539242e-09
2424,S01,L01,M11,3.8043858,2.1425338584603145e-08,48.96991730795298,-1.1979673815351756e-05,False,25240,-495.02663,70.34654,0.0,2.51,-2.48,-2.97,25243.8043858,-495.02663,70.34654,0.0,-1.43,0.56,-2.81,-0.01648749163397281,0.00017831384419811778,-0.00024556936696511276,-0.0006168316447970497,-0.0008835862223831964,-0.017765935186364226,5.631747013179478e-09
2425,S01,L01,M12,3.2204838,-3.6088543571616087e-09,39.26753417905607,-1.0120048884386252e-05,False,25240,-495.02663,70.34654,0.0,2.51,-2.48,-2.97,25243.2204838,-495.02663,70.34654,0.0,-2.49,-3.24,1.13,-0.016487493748304976,0.00017831094914346493,-0.0002455599222126785,-0.0006168439244774544,-0.000883595523199495,-0.015008099163137738,-1.120593839942785e-09
2426,S01,L01,M13,3.0978447,-6.375129888874942e-09,36.35455275491259,-1.1466369629300634e-05,False,25240,-495.02663,70.34654,0.0,2.51,-2.48,-2.97,25243.0978447,-495.02663,70.34654,0.0,0.43,-1.66,0.35,-0.01648749419243531,0.0001783103410861059,-0.00024555793849169786,-0.0006168465032151222,-0.000883597476479,-0.017004701696969264,-2.0579243309448714e-09
2427,S01,L01,M11,3.8038231,2.8916074394075313e-09,48.9625519784785,-1.1978596913937442e-05,False,25270,-494.59514,73.31882,0.0,0.68,0.69,2.68,25273.8038231,-494.59514,73.31882,0.0,3.37,-2.09,-1.67,-0.01648727525854401,0.00017861136694678417,-0.00024653981273927724,-0.0006155622345842885,-0.0008826266658354836,-0.017764338134472524,7.601845264382234e-10
2428,S01,L01,M12,3.223082,-2.080608386934239e-08,39.324040001648626,-1.0121849691903199e-05,False,25270,-494.59514,73.31882,0.0,0.68,0.69,2.68,25273.223082,-494.59514,73.31882,0.0,-1.38,2.13,-0.46,-0.01648727734252027,0.00017860848674371567,-0.00024653042040338616,-0.0006155746123389617,-0.0008826359996991294,-0.015010769772548505,-6.455338097399732e-09
2429,S01,L01,M13,3.0958884,-2.3676832365703324e-09,36.30531189970466,-1.146696936593288e-05,False,25270,-494.59514,73.31882,0.0,0.68,0.69,2.68,25273.0958884,-494.59514,73.31882,0.0,-2.41,-3.14,1.12,-0.016487277798998258,0.0001786078559255268,-0.00024652836329672504,-0.0006155773228833926,-0.0008826380437798225,-0.017005591110345757,-7.647831257173721e-10
2430,S01,L01,M11,3.8031735,-2.1106471747069926e-08,48.95404887905843,-1.197750270555065e-05,False,25300,-494.1458,76.28844,0.0,1.03,-0.49,-0.38,25303.8031735,-494.1458,76.28844,0.0,1.19,-2.11,-0.76,-0.01648706076471113,0.0001789089703543434,-0.00024751012328680247,-0.0006142758930490918,-0.0008816584747524086,-0.01776271541622662,-5.549699921836293e-09
2431,S01,L01,M12,3.2255749,5.258291648551347e-08,39.377985134219955,-1.0123666976916185e-05,False,25300,-494.1458,76.28844,0.0,1.03,-0.49,-0.38,25303.2255749,-494.1458,76.28844,0.0,0.81,-3.64,-6.39,-0.01648706282016326,0.0001789061049998992,-0.00024750078307172075,-0.000614288366048796,-0.000881667841489115,-0.015013464818194445,1.6301874183888287e-08
2432,S01,L01,M13,3.093961,-2.3255495135798378e-08,36.25671725357847,-1.1467577171037176e-05,False,25300,-494.1458,76.28844,0.0,1.03,-0.49,-0.38,25303.093961,-494.1458,76.28844,0.0,1.47,2.05,0.62,-0.01648706328857121,0.00017890545209060436,-0.0002474986547692801,-0.0006142912077616049,-0.0008816699756062142,-0.01700649248931945,-7.516415129193987e-09
2433,S01,L01,M11,3.8025223,-4.451910371770688e-09,48.94548563363,-1.1976391201215136e-05,False,25330,-493.67863,79.25532,0.0,1.92,-1.92,0.64,25333.8025223,-493.67863,79.25532,0.0,-0.73,-1.5,-2.62,-0.016486847990087344,0.00017920664659672452,-0.00024848029833856406,-0.0006129727674405373,-0.0008806816025514926,-0.017761067047974824,-1.1707782521241938e-09
2434,S01,L01,M12,3.228125,-3.4025581476448415e-08,39.43323903341246,-1.0125500592903732e-05,False,25330,-493.67863,79.25532,0.0,1.92,-1.92,0.64,25333.228125,-493.67863,79.25532,0.0,-0.17,-0.34,2.21,-0.016486850018547043,0.00017920379646997042,-0.000248471011197722,-0.0006129853312055768,-0.0008806910007239498,-0.015016184082783244,-1.0540354256072249e-08
2435,S01,L01,M13,3.0920736,-2.7707934642308936e-08,36.20899474131008,-1.14681927469283e-05,False,25330,-493.67863,79.25532,0.0,1.92,-1.92,0.64,25333.0920736,-493.67863,79.25532,0.0,0.0,0.28,0.69,-0.016486850499048473,0.00017920312139225696,-0.0002484688114470265,-0.000612988306605519,-0.0008806932265354865,-0.0170074053924212,-8.960955644177204e-09
2436,S01,L01,M11,3.8018521,-7.311827230068531e-10,48.93668063317722,-1.1975262414370996e-05,False,25360,-493.19365,82.21933,0.0,1.01,0.92,-3.34,25363.8018521,-493.19365,82.21933,0.0,2.64,-0.0,0.27,-0.016486636772654363,0.0001795043873424324,-0.0002494503359704589,-0.0006116530071791654,-0.0008796960042902922,-0.017759393049648884,-1.9232276882164e-10
2437,S01,L01,M12,3.2307058,3.0094370242166142e-09,39.488832107630316,-1.0127350388878095e-05,False,25360,-493.19365,82.21933,0.0,1.01,0.92,-3.34,25363.2307058,-493.19365,82.21933,0.0,-1.91,2.43,-2.52,-0.016486638775664857,0.00017950155277510606,-0.0002494411027060992,-0.0006116656574106467,-0.0008797054325819643,-0.01501892734239908,9.315107019070012e-10
2438,S01,L01,M13,3.0901782,-2.646048092741639e-09,36.160907817047786,-1.14688157955599e-05,False,25360,-493.19365,82.21933,0.0,1.01,0.92,-3.34,25363.0901782,-493.19365,82.21933,0.0,1.21,1.71,-0.37,-0.016486639268533675,0.00017950085534614973,-0.00024943883090569065,-0.0006116687694763446,-0.0008797077521202226,-0.017008329377646306,-8.562768549769117e-10
2439,S01,L01,M11,3.801183,8.638222637476901e-08,48.927815940451495,-1.1974116357311442e-05,False,25390,-492.69088,85.18038,0.0,0.99,5.14,-1.28,25393.801183,-492.69088,85.18038,0.0,3.1,-4.27,-1.83,-0.01648642695026268,0.0001798021844447286,-0.0002504202348603638,-0.0006103167608693976,-0.0008787016344163434,-0.017757693439479715,2.2725089976471935e-08
2440,S01,L01,M12,3.2332275,5.386966745300666e-08,39.54298442677114,-1.0129216212132002e-05,False,25390,-492.69088,85.18038,0.0,0.99,5.14,-1.28,25393.2332275,-492.69088,85.18038,0.0,0.47,-4.78,-1.03,-0.016486428929726786,0.00017979936522288364,-0.000250411054501061,-0.0006103294957110136,-0.0008787110933084119,-0.015021694370576062,1.6661267199236107e-08
2441,S01,L01,M13,3.0882897,3.029627774317734e-08,36.11286944019625,-1.1469446018889026e-05,False,25390,-492.69088,85.18038,0.0,0.99,5.14,-1.28,25393.0882897,-492.69088,85.18038,0.0,1.66,-0.35,-1.7,-0.01648642943490562,0.00017979864578101214,-0.00025040871174154177,-0.0006103327450737344,-0.0008787135068901451,-0.017009264002995104,9.810050355385513e-09
2442,S01,L01,M11,3.8005184,-2.1080227680533633e-08,48.919168675184864,-1.1972953042579864e-05,False,25420,-492.17033,88.13836,0.0,-0.54,0.35,-1.4,25423.8005184,-492.17033,88.13836,0.0,0.38,-0.27,1.35,-0.01648621836082225,0.0001801000296743759,-0.0002513899934171646,-0.000608964177471181,-0.0008776984476449514,-0.017755968236069244,-5.546671622003174e-09
2443,S01,L01,M12,3.2357806,-2.55889841793172e-08,39.597839585422776,-1.0131097914047159e-05,False,25420,-492.17033,88.13836,0.0,-0.54,0.35,-1.4,25423.2357806,-492.17033,88.13836,0.0,1.1,2.03,2.05,-0.016486220318311276,0.0001800972260147527,-0.000251380866398501,-0.0006089769931645502,-0.0008777079361753907,-0.015024484946912279,-7.908133259348915e-09
2444,S01,L01,M13,3.08645,-2.49943829421992e-08,36.066103214897595,-1.1470083118797811e-05,False,25420,-492.17033,88.13836,0.0,-0.54,0.35,-1.4,25423.08645,-492.17033,88.13836,0.0,1.67,-0.1,-1.58,-0.01648622083595104,0.00018009648465930805,-0.0002513784529859051,-0.0006089803814700388,-0.000877710444913822,-0.017010208826356843,-8.098100662268237e-09
2445,S01,L01,M11,3.7998501,-1.672947074630065e-09,48.91036174933791,-1.1971772482897738e-05,False,25450,-491.63201,91.09315,0.0,1.32,0.93,3.07,25453.7998501,-491.63201,91.09315,0.0,-0.36,-1.39,0.66,-0.01648601084222954,0.0001803979147419936,-0.00025235960986198054,-0.0006075954062779933,-0.0008766863988713043,-0.017754217458283508,-4.4026660095397574e-10
2446,S01,L01,M12,3.2383232,-5.7245762124038865e-09,39.65218624244474,-1.0132995342651689e-05,False,25450,-491.63201,91.09315,0.0,1.32,0.93,3.07,25453.2383232,-491.63201,91.09315,0.0,0.35,1.43,2.86,-0.01648601277941266,0.00018039512669322695,-0.0002523505360751638,-0.0006076082998313641,-0.0008766959166311386,-0.01502729884603244,-1.7677593833198557e-09
2447,S01,L01,M13,3.0845807,-1.1137540262567746e-08,36.01836017232441,-1.1470726796504977e-05,False,25450,-491.63201,91.09315,0.0,1.32,0.93,3.07,25453.0845807,-491.63201,91.09315,0.0,1.28,0.14,-0.99,-0.016486013309828518,0.00018039436334410346,-0.00025234805172548425,-0.0006076118295149433,-0.0008766985222612305,-0.017011163404636907,-3.6107145051644807e-09
2448,S01,L01,M11,3.7990987,-2.9122675767178275e-08,48.90049651803042,-1.1970574695560618e-05,False,25480,-491.07596,94.04466,0.0,2.64,-0.43,-0.94,25483.7990987,-491.07596,94.04466,0.0,-1.6,-0.08,0.09,-0.016485804228816472,0.00018069583081765174,-0.00025332908122653066,-0.0006062106032921644,-0.0008756654431864392,-0.017752441131771924,-7.665680257229468e-09
2449,S01,L01,M12,3.2408579,-1.5321946901235607e-08,39.70625797084173,-1.0134908343613073e-05,False,25480,-491.07596,94.04466,0.0,2.64,-0.43,-0.94,25483.2408579,-491.07596,94.04466,0.0,-0.0,1.89,-3.41,-0.016485806147129592,0.00018069305883753207,-0.00025332006188703783,-0.0006062235697411069,-0.0008756749883815341,-0.015030135839060401,-4.727744085109009e-09
2450,S01,L01,M13,3.0827613,-3.1628484098647786e-08,35.97183843465314,-1.1471376746389015e-05,False,25480,-491.07596,94.04466,0.0,2.64,-0.43,-0.94,25483.0827613,-491.07596,94.04466,0.0,-2.19,0.22,-0.22,-0.016485806690428498,0.00018069227379923042,-0.00025331750755920883,-0.0006062272414069833,-0.0008756776913479554,-0.017012127284596595,-1.0259790239608435e-08
2451,S01,L01,M11,3.7983359,3.590986224462738e-08,48.890398301254265,-1.1969359698381573e-05,False,25510,-490.50219,96.99278,0.0,-2.99,3.03,-3.81,25513.7983359,-490.50219,96.99278,0.0,1.02,0.67,-1.53,-0.016485598347877523,0.00018099376949989697,-0.0002542984069114462,-0.0006048099296934526,-0.0008746355313718967,-0.017750639282951394,9.454103888639764e-09
2452,S01,L01,M12,3.2434138,1.5190162245875866e-09,39.760598264419144,-1.0136836757389324e-05,False,25510,-490.50219,96.99278,0.0,-2.99,3.03,-3.81,25513.2434138,-490.50219,96.99278,0.0,-1.39,0.07,0.12,-0.01648560024889914,0.00018099101383436408,-0.0002542894425458397,-0.0006048229650124422,-0.0008746451029076222,-0.015032995689394344,4.683387011539253e-10
2453,S01,L01,M13,3.0809172,2.5258763629464665e-08,35.92445136539001,-1.1472032649365163e-05,False,25510,-490.50219,96.99278,0.0,-2.99,3.03,-3.81,25513.0809172,-490.50219,96.99278,0.0,1.61,2.04,0.26,-0.016485600805588967,0.00018099020689930074,-0.000254286817525534,-0.0006048267816079378,-0.0008746479054277755,-0.0170130999930311,8.1984557753767e-09
2454,S01,L01,M11,3.7976368,-1.2814787716388122e-08,48.88122939392565,-1.1968127509320762e-05,False,25540,-489.91072,99.93739,0.0,-0.12,1.17,1.35,25543.7976368,-489.91072,99.93739,0.0,0.25,1.16,-1.37,-0.01648539302603829,0.00018129172237183163,-0.00025526758636479965,-0.0006033935473805383,-0.0008735966139291678,-0.017748811938456954,-3.3744110838895836e-09
2455,S01,L01,M12,3.2459469,-3.8077654035301164e-08,39.814383538570326,-1.0138780421864528e-05,False,25540,-489.91072,99.93739,0.0,-0.12,1.17,1.35,25543.2459469,-489.91072,99.93739,0.0,-0.15,1.02,0.33,-0.016485394911726153,0.00018128898267412213,-0.0002552586755760112,-0.0006034066503734362,-0.0008736062127599011,-0.015035878156615301,-1.1730830751233157e-08
2456,S01,L01,M13,3.0791189,-2.4645485418826445e-08,35.878304998925444,-1.1472694185376123e-05,False,25540,-489.91072,99.93739,0.0,-0.12,1.17,1.35,25543.0791189,-489.91072,99.93739,0.0,1.93,-1.09,0.35,-0.016485395481960367,0.00018128815420475998,-0.00025525598099753236,-0.000603410612129116,-0.0008736091150920001,-0.017014081055293336,-8.004070600753366e-09
2457,S01,L01,M11,3.7968756,1.4323661820478459e-08,48.871173618139835,-1.1966878151757113e-05,False,25570,-489.30158,102.8784,0.0,-1.41,3.23,-1.71,25573.7968756,-489.30158,102.8784,0.0,1.06,1.58,0.83,-0.016485188090611384,0.00018158968001935776,-0.0002562366157910235,-0.0006019616229960792,-0.000872548644838861,-0.0177469591329597,3.772486434350242e-09
2458,S01,L01,M12,3.2485173,6.419030230631439e-09,39.86869952121282,-1.014073917737769e-05,False,25570,-489.30158,102.8784,0.0,-1.41,3.23,-1.71,25573.2485173,-489.30158,102.8784,0.0,-1.81,2.75,1.84,-0.016485189962258975,0.00018158695686411585,-0.00025622776018347144,-0.000601974788098982,-0.0008725582686886731,-0.015038783003944968,1.975987706792637e-09
2459,S01,L01,M13,3.0773145,-3.300044266455783e-09,35.831778285829444,-1.1473361033749309e-05,False,25570,-489.30158,102.8784,0.0,-1.41,3.23,-1.71,25573.0773145,-489.30158,102.8784,0.0,1.89,0.13,0.49,-0.01648519054661247,0.00018158610666854744,-0.00025622499537190794,-0.0006019788978455156,-0.0008725612730362244,-0.01701506999582375,-1.0723779642063391e-09
2460,S01,L01,M11,3.7961095,-2.3390603135654533e-08,48.861101364465696,-1.1965611643844129e-05,False,25600,-488.67478,105.8157,0.0,0.92,-1.19,-0.5,25603.7961095,-488.67478,105.8157,0.0,0.0,-1.95,-0.36,-0.016484983368283617,0.00018188763393637905,-0.00025720549434816726,-0.0006005143188751276,-0.0008714915749207393,-0.0177450808933814,-6.161730348175354e-09
2461,S01,L01,M12,3.2510233,-1.919733511661744e-08,39.9216063339571,-1.0142712859995011e-05,False,25600,-488.67478,105.8157,0.0,0.92,-1.19,-0.5,25603.2510233,-488.67478,105.8157,0.0,-0.67,2.16,2.9,-0.0164849852276984,0.0001818849271086811,-0.0002571966929626688,-0.0006005275443251869,-0.00087150122426996,-0.015041709988268433,-5.905013034102069e-09
2462,S01,L01,M13,3.0755736,-1.9077286858649526e-08,35.78684625503462,-1.1474032874125806e-05,False,25600,-488.67478,105.8157,0.0,0.92,-1.19,-0.5,25603.0755736,-488.67478,105.8157,0.0,0.98,-2.38,-1.54,-0.016484985826199186,0.00018188405584725355,-0.00025719386000872316,-0.0006005318007368106,-0.0008715043298357494,-0.01701606633952796,-6.202838770397179e-09
2463,S01,L01,M11,3.795316,6.7508135672539094e-09,48.85060515370046,-1.196432800580275e-05,False,25630,-488.03034,108.74918,0.0,-2.3,2.63,0.35,25633.795316,-488.03034,108.74918,0.0,1.46,-1.15,-2.71,-0.016484778686013973,0.00018218557522198036,-0.0002581742199101014,-0.0005990517992434936,-0.0008704253563797009,-0.017743177249709845,1.7787223915988193e-09
2464,S01,L01,M12,3.253562,-1.5372917881462462e-08,39.97502004336633,-1.014470131070435e-05,False,25630,-488.03034,108.74918,0.0,-2.3,2.63,0.35,25633.253562,-488.03034,108.74918,0.0,2.76,-2.09,-2.35,-0.016484780534567443,0.00018218288509819322,-0.0002581654737146487,-0.0005990650804240183,-0.0008704350295967133,-0.015044658873769651,-4.724950042334086e-09
2465,S01,L01,M13,3.0737676,-1.5223304615695595e-08,35.74009788075546,-1.1474709385195968e-05,False,25630,-488.03034,108.74918,0.0,-2.3,2.63,0.35,25633.0737676,-488.03034,108.74918,0.0,-0.78,-1.01,0.41,-0.016484781148050326,0.00018218199231358678,-0.00025816257106874593,-0.0005990694875686693,-0.0008704382395604544,-0.017017069609901646,-4.9526531209487246e-09
2466,S01,L01,M11,3.7945666,9.144082870140746e-09,48.840708747434945,-1.1963027255004698e-05,False,25660,-487.3683,111.67873,0.0,0.22,1.47,2.25,25663.7945666,-487.3683,111.67873,0.0,0.31,2.52,1.2,-0.01648457387044121,0.0001824834954413126,-0.0002591427918659627,-0.000597574226024671,-0.0008693499397439998,-0.01774124822770741,2.409783206314131e-09
