# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T0.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
3038,S01,L01,M13,3.0483109,1.9806533337053653e-08,35.069406219462905,-1.1082986173610201e-05,False,31360,-101.40835,489.60836,0.0,-1.03,2.11,4.16,31363.0483109,-101.40835,489.60836,0.0,1.68,1.66,1.1,-0.016081302726547873,0.00024201246758173974,-0.00032747160996581665,-0.00018910223653254794,-0.0003056909676112879,-0.016436141506574752,6.497543614258916e-09
3039,S01,L01,M11,3.4382303,-1.611950862099978e-08,43.41446433887907,-1.1212893142269204e-05,False,31390,-98.46553,490.20867,0.0,-1.32,1.03,1.59,31393.4382303,-98.46553,490.20867,0.0,-3.24,1.84,-0.57,-0.016081058163209462,0.00024220369025004682,-0.000328200353153273,-0.00018742502097203486,-0.00030406811263523057,-0.01662879439688094,-4.68831556910132e-09
3040,S01,L01,M12,3.6449077,-8.16951232992987e-09,46.84204334898644,-1.060852139883013e-05,False,31390,-98.46553,490.20867,0.0,-1.32,1.03,1.59,31393.6449077,-98.46553,490.20867,0.0,-3.0,-2.2,-1.52,-0.016081057331654866,0.00024220434471620668,-0.0003282028474644055,-0.00018741929294866178,-0.0003040625709106896,-0.015732507119956173,-2.2413496059137117e-09
3041,S01,L01,M13,3.0498947,-1.3317370939528778e-08,35.111837399120986,-1.1082634668675817e-05,False,31390,-98.46553,490.20867,0.0,-1.32,1.03,1.59,31393.0498947,-98.46553,490.20867,0.0,-3.38,-2.8,0.17,-0.01608105972583814,0.0002422024605444813,-0.00032819566648649965,-0.00018743578401295212,-0.0003040785256395404,-0.01643562022244146,-4.366501882291374e-09
3042,S01,L01,M11,3.4356107,-2.383538444705464e-08,43.368258231955394,-1.121060032125402e-05,False,31420,-95.51915,490.79129,0.0,-2.56,1.21,-1.49,31423.4356107,-95.51915,490.79129,0.0,1.94,0.66,0.3,-0.016080818033425003,0.0002423936857006884,-0.0003289245025970663,-0.00018576487737053798,-0.0003024621134545088,-0.016625394128211065,-6.937743046719902e-09
3043,S01,L01,M12,3.6460429,8.691696634925764e-09,46.85876055318448,-1.061038033393832e-05,False,31420,-95.51915,490.79129,0.0,-2.56,1.21,-1.49,31423.6460429,-95.51915,490.79129,0.0,-1.27,-3.87,0.88,-0.016080817196953555,0.00024239435211625434,-0.00032892704273543554,-0.00018575906650855433,-0.0003024564927880018,-0.01573526393296768,2.3838712115420435e-09
3044,S01,L01,M13,3.0514866,4.835754902894587e-09,35.15430995391313,-1.1082281076587403e-05,False,31420,-95.51915,490.79129,0.0,-2.56,1.21,-1.49,31423.0514866,-95.51915,490.79129,0.0,-0.04,-2.92,-2.99,-0.01608081956051351,0.00024239246922263375,-0.00032891986582182493,-0.0001857754849331717,-0.00030247237384289016,-0.01643509584304499,1.5847210210750973e-09
3045,S01,L01,M11,3.4330056,-2.812861443491441e-08,43.32219326610158,-1.120831220859521e-05,False,31450,-92.56932,491.3562,0.0,0.22,-1.49,-1.08,31453.4330056,-92.56932,491.3562,0.0,-3.14,-1.11,0.61,-0.01608058086340701,0.00024258369913818896,-0.00032964880081414014,-0.00018411070609666573,-0.0003008622398097546,-0.016622000842064704,-8.193582534676835e-09
3046,S01,L01,M12,3.6471845,-2.1107865114768222e-08,46.875601249519974,-1.0612228657361374e-05,False,31450,-92.56932,491.3562,0.0,0.22,-1.49,-1.08,31453.6471845,-92.56932,491.3562,0.0,0.23,0.27,1.33,-0.016080580022856353,0.00024258437748803351,-0.0003296513867227283,-0.00018410481273406135,-0.0003008565406088004,-0.015738005008780226,-5.787440970905777e-09
3047,S01,L01,M13,3.0530357,-2.260580794782598e-08,35.19563361641053,-1.1081925467721373e-05,False,31450,-92.56932,491.3562,0.0,0.22,-1.49,-1.08,31453.0530357,-92.56932,491.3562,0.0,0.6,1.15,0.84,-0.01608058235480201,0.00024258249569495018,-0.0003296442132242125,-0.00018412116173546138,-0.0003008723510016231,-0.016434568472754034,-7.404370616637124e-09
3048,S01,L01,M11,3.4303836,3.295610314340436e-08,43.2756466355394,-1.1206028659097442e-05,False,31480,-89.61616,491.90339,0.0,-0.01,-3.81,1.68,31483.4303836,-89.61616,491.90339,0.0,-1.5,-0.8,-4.17,-0.016080346777182945,0.0002427737327020514,-0.00033037325328753734,-0.00018246232906405732,-0.0002992683299625732,-0.016618614323116232,9.607118989229946e-09
3049,S01,L01,M12,3.648277,1.6561896853073787e-08,46.8916397973978,-1.0614066656768947e-05,False,31480,-89.61616,491.90339,0.0,-0.01,-3.81,1.68,31483.648277,-89.61616,491.90339,0.0,-2.93,-0.21,2.59,-0.016080345933494524,0.00024277442289405828,-0.00033037588461508165,-0.00018245635416866505,-0.0002992625532447751,-0.0157407307740098,4.5396489900539905e-09
3050,S01,L01,M13,3.0546389,3.3193512077424495e-09,35.23821818433336,-1.1081567912556713e-05,False,31480,-89.61616,491.90339,0.0,-0.01,-3.81,1.68,31483.0546389,-89.61616,491.90339,0.0,-0.88,0.46,-1.92,-0.01608034823227211,0.00024277254250681574,-0.0003303687157236328,-0.00018247263277584668,-0.00029927829193991456,-0.016434038216089384,1.0866591237945755e-09
3051,S01,L01,M11,3.4278245,-1.584067638218429e-08,43.23023206089786,-1.1203749469096763e-05,False,31510,-86.65976,492.43282,0.0,-2.27,-1.05,1.93,31513.4278245,-86.65976,492.43282,0.0,0.62,-0.36,2.2,-0.016080115844407508,0.0002429637884104383,-0.00033109786420155773,-0.00018081955088784086,-0.0002976802025524361,-0.016615234269330665,-4.621204030552661e-09
3052,S01,L01,M12,3.6494084,-1.2166770041023006e-09,46.90828915153784,-1.0615894608855058e-05,False,31510,-86.65976,492.43282,0.0,-2.27,-1.05,1.93,31513.6494084,-86.65976,492.43282,0.0,0.75,-1.11,-3.0,-0.01608011499794876,0.0002429644903746067,-0.000331100540671823,-0.0001808134950073302,-0.0002976743489005009,-0.015743441638995454,-3.333902043323178e-10
3053,S01,L01,M13,3.0562357,-5.760932499186438e-09,35.28060528120267,-1.1081208441892967e-05,False,31510,-86.65976,492.43282,0.0,-2.27,-1.05,1.93,31513.0562357,-86.65976,492.43282,0.0,1.52,-3.47,0.41,-0.01608011726407811,0.0002429626112413817,-0.0003310933758598358,-0.00018082970672465858,-0.0002976900192703868,-0.016433505118726974,-1.884976480459599e-09
3054,S01,L01,M11,3.4251878,8.637806729892488e-09,43.18324331891702,-1.1201474285151775e-05,False,31540,-83.70024,492.94449,0.0,-3.42,3.4,0.43,31543.4251878,-83.70024,492.94449,0.0,0.6,2.01,-1.07,-0.01607988798185905,0.00024315386623597035,-0.0003318226275590807,-0.00017918214159414435,-0.0002960976345196822,-0.016611860156552073,2.5218491184197944e-09
3055,S01,L01,M12,3.6505631,1.2859338137299157e-08,46.92523711930377,-1.0617712740452917e-05,False,31540,-83.70024,492.94449,0.0,-3.42,3.4,0.43,31543.6505631,-83.70024,492.94449,0.0,-1.52,2.1,-0.41,-0.016079887132213463,0.00024315458029578545,-0.0003318253503905396,-0.00017917600174377921,-0.0002960917010862671,-0.01574613794013234,3.5225628525203945e-09
3056,S01,L01,M13,3.0578386,1.216293495305125e-08,35.323018358529765,-1.1080846970892623e-05,False,31540,-83.70024,492.94449,0.0,-3.42,3.4,0.43,31543.0578386,-83.70024,492.94449,0.0,0.86,-2.98,1.63,-0.016079889366911772,0.00024315270236029905,-0.00033181818950701306,-0.00017919214951153683,-0.00029610730600103955,-0.01643296905485221,3.977624840612037e-09
3057,S01,L01,M11,3.4225595,1.5517325739841457e-09,43.13632866932187,-1.1199202718248398e-05,False,31570,-80.73769,493.43837,0.0,0.7,-4.33,-0.14,31573.4225595,-80.73769,493.43837,0.0,-0.37,0.61,-0.49,-0.016079663077527003,0.000243343966624817,-0.0003325475387357946,-0.00017754985762556593,-0.0002945203881729254,-0.016608491407870022,4.5338366394531704e-10
3058,S01,L01,M12,3.6515609,1.6721039446716e-08,46.93987444829628,-1.0619521264251562e-05,False,31570,-80.73769,493.43837,0.0,0.7,-4.33,-0.14,31573.6515609,-80.73769,493.43837,0.0,-1.18,-1.81,-2.0,-0.016079662225264215,0.0002433446922591739,-0.00033255030592522247,-0.0001775436380417159,-0.00029451437908881823,-0.015748819992839697,4.579148504824104e-09
3059,S01,L01,M13,3.0595102,9.685605712647451e-09,35.367189288585195,-1.1080483393529007e-05,False,31570,-80.73769,493.43837,0.0,0.7,-4.33,-0.14,31573.0595102,-80.73769,493.43837,0.0,1.38,1.12,-2.04,-0.016079664428838972,0.00024334281623531433,-0.00033254315175597164,-0.00017755971818880334,-0.00029452991503061885,-0.016432429867226837,3.165737338939323e-09
3060,S01,L01,M11,3.4199788,-1.7713600457410013e-09,43.090148497976514,-1.1196934381059981e-05,False,31600,-77.77223,493.91445,0.0,1.61,-0.49,2.06,31603.4199788,-77.77223,493.91445,0.0,-1.93,-2.59,2.44,-0.016079441019590867,0.00024353408987394515,-0.0003332725925387147,-0.00017592245672995335,-0.0002929482270836881,-0.01660512744887653,-5.179447426506556e-10
3061,S01,L01,M12,3.6526562,-8.509636756452512e-09,46.95595941465777,-1.0621320408941643e-05,False,31600,-77.77223,493.91445,0.0,1.61,-0.49,2.06,31603.6526562,-77.77223,493.91445,0.0,2.89,-1.94,-2.06,-0.016079440164443688,0.00024353482724507924,-0.0003332754046873475,-0.00017591615572340712,-0.0002929421407524871,-0.01575148813626727,-2.3297119233767205e-09
3062,S01,L01,M13,3.0611224,-1.5322994580283077e-08,35.40973781206404,-1.1080117603896974e-05,False,31600,-77.77223,493.91445,0.0,1.61,-0.49,2.06,31603.0611224,-77.77223,493.91445,0.0,-4.05,1.71,-0.59,-0.016079442338638103,0.00024353295263398293,-0.00033326825539350144,-0.0001759321749924926,-0.0002929576142665245,-0.01643188739879283,-5.005678510583422e-09
3063,S01,L01,M11,3.4173215,-2.225711228142365e-08,43.04250197457387,-1.1194668891546335e-05,False,31630,-74.80397,494.3727,0.0,0.37,-1.88,0.29,31633.4173215,-74.80397,494.3727,0.0,4.62,1.03,-1.03,-0.01607922169682953,0.0002437242357631505,-0.00033399778180248434,-0.00017429970107379797,-0.0002913809190915527,-0.016601767713003486,-6.513028505406027e-09
3064,S01,L01,M12,3.6537089,3.932168465292728e-09,46.971370446649274,-1.0623110388997546e-05,False,31630,-74.80397,494.3727,0.0,0.37,-1.88,0.29,31633.6537089,-74.80397,494.3727,0.0,3.39,-1.93,-3.44,-0.01607922083857584,0.00024372498498215813,-0.00033400063931548086,-0.00017429331735931283,-0.00029137475430743016,-0.01575414268848198,1.0762128410668481e-09
3065,S01,L01,M13,3.0627929,-1.8326147339706192e-08,35.45369337270307,-1.1079749496306493e-05,False,31630,-74.80397,494.3727,0.0,0.37,-1.88,0.29,31633.0627929,-74.80397,494.3727,0.0,-5.23,0.82,1.79,-0.016079222984171533,0.0002437231121025699,-0.0003339934961759457,-0.00017430927548151698,-0.00029139016516486354,-0.016431341492811172,-5.983475853676978e-09
3066,S01,L01,M11,3.4146858,-2.3131826137327634e-08,42.995106612494084,-1.1192405860839874e-05,False,31660,-71.833,494.81312,0.0,-1.93,0.47,-1.47,31663.4146858,-71.833,494.81312,0.0,-0.84,0.03,-1.36,-0.016079004997202002,0.00024391440477712574,-0.00033472310205000667,-0.00017268134679591143,-0.00028981822621346437,-0.016598411623557692,-6.774217964355955e-09
3067,S01,L01,M12,3.6547956,-2.2167382879015218e-09,46.98728353146825,-1.0624891426938354e-05,False,31660,-71.833,494.81312,0.0,-1.93,0.47,-1.47,31663.6547956,-71.833,494.81312,0.0,-3.1,1.73,2.68,-0.016079004135681196,0.00024391516588657654,-0.0003347260050700553,-0.00017267487963408573,-0.00028981198229774733,-0.015756783979481097,-6.065286606293796e-10
3068,S01,L01,M13,3.0644849,-1.1493065490368577e-08,35.49810076678159,-1.1079378965198391e-05,False,31660,-71.833,494.81312,0.0,-1.93,0.47,-1.47,31663.0644849,-71.833,494.81312,0.0,0.03,1.92,-1.62,-0.01607900625387703,0.00024391329469763035,-0.00033471886799214617,-0.00017269077941252153,-0.00028982733323745867,-0.01643079199273692,-3.7504069849703114e-09
3069,S01,L01,M11,3.4121065,-1.2605764170251466e-08,42.94859873433384,-1.1190144902262486e-05,False,31690,-68.85945,495.23568,0.0,-0.01,1.18,1.08,31693.4121065,-68.85945,495.23568,0.0,0.66,-0.89,2.41,-0.01607879080891007,0.00024410459719885545,-0.0003354485480350593,-0.0001710671517740779,-0.00028825991214731896,-0.016595058607092966,-3.6944228787305633e-09
3070,S01,L01,M12,3.655834,-9.90662423141986e-10,47.00246991104436,-1.0626663739697003e-05,False,31690,-68.85945,495.23568,0.0,-0.01,1.18,1.08,31693.655834,-68.85945,495.23568,0.0,1.94,1.88,2.59,-0.016078789944356922,0.00024410536987082073,-0.0003354514952904786,-0.00017106060352352454,-0.00028825359141145164,-0.015759412330977593,-2.709812374490639e-10
3071,S01,L01,M13,3.0661671,-1.7788419571526384e-08,35.54217701807028,-1.1079005905176174e-05,False,31690,-68.85945,495.23568,0.0,-0.01,1.18,1.08,31693.0661671,-68.85945,495.23568,0.0,-0.93,0.54,-1.66,-0.016078792036165836,0.000244103500493382,-0.00033544436479819876,-0.0001710764463806749,-0.00028826888383936004,-0.016430238742266373,-5.801516711478882e-09
3072,S01,L01,M11,3.4094333,-2.5252753638414845e-08,42.900309927418704,-1.1187885635033859e-05,False,31720,-65.88341,495.64037,0.0,0.19,-0.47,-1.48,31723.4094333,-65.88341,495.64037,0.0,0.99,-0.05,-0.99,-0.01607857902080849,0.0002442948127259416,-0.0003361741122785219,-0.00016945687884355198,-0.00028670574537596017,-0.016591708098909592,-7.406730451187116e-09
3073,S01,L01,M12,3.6568212,-2.549180390929786e-08,47.01691999638982,-1.0628427547254076e-05,False,31720,-65.88341,495.64037,0.0,0.19,-0.47,-1.48,31723.6568212,-65.88341,495.64037,0.0,2.76,-1.81,0.04,-0.016078578152908488,0.00024429559709896967,-0.00033617710427569344,-0.00016945024785385926,-0.0002866993462601674,-0.015762028069204122,-6.971028199131979e-09
3074,S01,L01,M13,3.0678896,-1.3486474469725257e-08,35.58719161894271,-1.1078630211039402e-05,False,31720,-65.88341,495.64037,0.0,0.19,-0.47,-1.48,31723.0678896,-65.88341,495.64037,0.0,2.36,-2.6,1.29,-0.016078580219158832,0.00024429372982177596,-0.0003361699815332547,-0.00016946603379339864,-0.00028671458021360696,-0.01642968158538659,-4.396010416796159e-09
3075,S01,L01,M11,3.4068208,-9.336567674838283e-09,42.85296794744133,-1.1185627669089422e-05,False,31750,-62.90499,496.02718,0.0,-1.15,2.37,-1.31,31753.4068208,-62.90499,496.02718,0.0,0.06,0.89,0.42,-0.01607836952067248,0.0002444850520209839,-0.0003368997909821293,-0.0001678502826617355,-0.00028515548648855576,-0.016588359520539248,-2.740551452440343e-09
3076,S01,L01,M12,3.6578481,-3.730483548634142e-09,47.031895242400736,-1.0630183073128244e-05,False,31750,-62.90499,496.02718,0.0,-1.15,2.37,-1.31,31753.6578481,-62.90499,496.02718,0.0,-2.71,-2.07,1.52,-0.01607836864931618,0.00024448584803228644,-0.0003369028274583128,-0.0001678435689452722,-0.00028514900903760915,-0.01576463152564035,-1.019857420736514e-09
3077,S01,L01,M13,3.0696024,-1.0907328319860211e-08,35.63185813980175,-1.1078251777721056e-05,False,31750,-62.90499,496.02718,0.0,-1.15,2.37,-1.31,31753.0696024,-62.90499,496.02718,0.0,-2.37,-1.43,-0.08,-0.016078370691331473,0.00024448398269784875,-0.0003368957119276344,-0.00016785930174386163,-0.0002851641881956809,-0.016429120366282485,-3.5533358755390765e-09
3078,S01,L01,M11,3.4041635,-1.358031315005753e-08,42.804721108979265,-1.1183370622565433e-05,False,31780,-59.9243,496.39609,0.0,-1.14,-1.64,-2.16,31783.4041635,-59.9243,496.39609,0.0,0.96,0.32,-1.24,-0.016078162197155542,0.00024467531492302003,-0.00033762557720535223,-0.00016624712485709247,-0.0002836089027992108,-0.016585012305675485,-3.989324537378991e-09
3079,S01,L01,M12,3.6588505,-9.624212482851739e-09,47.046527208889785,-1.0631930535392605e-05,False,31780,-59.9243,496.39609,0.0,-1.14,-1.64,-2.16,31783.6588505,-59.9243,496.39609,0.0,2.04,1.94,-0.68,-0.016078161322059976,0.00024467612264037993,-0.0003376286583945113,-0.00016624032728022718,-0.00028360234595083535,-0.01576722302369011,-2.6303923483794733e-09
3080,S01,L01,M13,3.0713734,1.315363066272987e-08,35.677902203356325,-1.1077870500353188e-05,False,31780,-59.9243,496.39609,0.0,-1.14,-1.64,-2.16,31783.0713734,-59.9243,496.39609,0.0,2.6,-4.2,-1.23,-0.016078163340720635,0.00024467425950963417,-0.0003376215511338472,-0.00016625600717471844,-0.0002836174705787689,-0.016428554929434208,4.2826543977803055e-09
3081,S01,L01,M11,3.4015786,7.507674935620768e-08,42.75756633661186,-1.118111406862266e-05,False,31810,-56.94145,496.74709,0.0,2.8,4.76,-0.51,31813.4015786,-56.94145,496.74709,0.0,1.31,4.23,1.95,-0.016077956870990485,0.000244865601504996,-0.0003383514633753592,-0.00016464716831839104,-0.00028206575743618015,-0.016581665821312905,2.2071149130553636e-08
3082,S01,L01,M12,3.6598459,3.344336617391026e-08,47.06099950863927,-1.0633670104251395e-05,False,31810,-56.94145,496.74709,0.0,2.8,4.76,-0.51,31813.6598459,-56.94145,496.74709,0.0,0.86,-2.63,-0.06,-0.016077955991304665,0.00024486642067393747,-0.0003383545882608064,-0.00016464028845674303,-0.00028205912266919726,-0.015769802815767408,9.13791642354056e-09
3083,S01,L01,M13,3.0730763,3.326408120078443e-08,35.72208360878781,-1.1077486224367017e-05,False,31810,-56.94145,496.74709,0.0,2.8,4.76,-0.51,31813.0730763,-56.94145,496.74709,0.0,4.18,-2.87,0.83,-0.016077957989988234,0.00024486455956651673,-0.00033834748869027316,-0.00016465591929871846,-0.0002820741966806415,-0.01642798504561523,1.082435907573398e-08
3084,S01,L01,M11,3.3988882,5.035586375406757e-08,42.70850157949275,-1.1178857460052023e-05,False,31840,-53.95655,497.08017,0.0,0.21,-0.79,-3.57,31843.3988882,-53.95655,497.08017,0.0,1.56,4.47,-1.59,-0.01607775313659667,0.00024505590930914804,-0.0003390774271044137,-0.0001630502081985455,-0.0002805258263666446,-0.01657831925593685,1.4815392579414777e-08
3085,S01,L01,M12,3.6607904,-4.791971107681742e-10,47.07479103969882,-1.06354017777375e-05,False,31840,-53.95655,497.08017,0.0,0.21,-0.79,-3.57,31843.6607904,-53.95655,497.08017,0.0,-2.05,-1.49,-1.55,-0.01607775225036131,0.000245056740095863,-0.00033908059625876476,-0.00016304324407594032,-0.0002805191116829884,-0.015772370898955005,-1.3089990202885815e-10
3086,S01,L01,M13,3.0748569,1.798031436746978e-08,35.76823852882387,-1.1077098623813696e-05,False,31840,-53.95655,497.08017,0.0,0.21,-0.79,-3.57,31843.0748569,-53.95655,497.08017,0.0,-1.68,3.12,-0.11,-0.016077754233125602,0.000245054881442105,-0.0003390735061580921,-0.00016305882451456556,-0.0002805341340813791,-0.01642741023144127,5.847528739000296e-09
3087,S01,L01,M11,3.3963043,-6.604886709889634e-09,42.661300765068006,-1.117660020972254e-05,False,31870,-50.9697,497.39531,0.0,-2.51,-2.2,1.72,31873.3963043,-50.9697,497.39531,0.0,-1.74,-0.87,1.97,-0.016077550537704207,0.00024524623676745033,-0.0003398034482781307,-0.00016145603456946245,-0.0002789888766893322,-0.016574971738828194,-1.944727601177476e-09
3088,S01,L01,M12,3.6617511,-1.391017184300353e-08,47.08878823705908,-1.0637125521466827e-05,False,31870,-50.9697,497.39531,0.0,-2.51,-2.2,1.72,31873.6617511,-50.9697,497.39531,0.0,-1.01,1.72,-0.65,-0.016077549643369188,0.00024524707887799895,-0.00033980666051622386,-0.00016144898802783112,-0.00027898208376692156,-0.01577492722226106,-3.798775904950702e-09
3089,S01,L01,M13,3.0766236,-1.5434050176334363e-08,35.81395717173709,-1.107670733501613e-05,False,31870,-50.9697,497.39531,0.0,-2.51,-2.2,1.72,31873.0766236,-50.9697,497.39531,0.0,-1.67,-0.81,0.27,-0.01607755161479632,0.00024524522260478275,-0.0003397995797440304,-0.00016146452093541015,-0.0002789970576275476,-0.016426829947576795,-5.0165545328884065e-09
3090,S01,L01,M11,3.3936582,-1.5097664890001237e-08,42.61278884105187,-1.1174341742347122e-05,False,31900,-47.98101,497.6925,0.0,2.52,-0.68,-0.11,31903.3936582,-47.98101,497.6925,0.0,-3.96,-0.06,2.44,-0.016077348619333198,0.0002454365811050269,-0.00034052950217842244,-0.00015986444762433637,-0.0002774546852622308,-0.0165716224168324,-4.448787671584853e-09
3091,S01,L01,M12,3.6626946,-3.784511468624327e-08,47.10253513607549,-1.0638841297650121e-05,False,31900,-47.98101,497.6925,0.0,2.52,-0.68,-0.11,31903.6626946,-47.98101,497.6925,0.0,0.78,-0.53,-0.76,-0.016077347714808884,0.00024543743467415685,-0.0003405327579478498,-0.00015985731687200724,-0.00027744781227004994,-0.01577747172964386,-1.0332588118444619e-08
3092,S01,L01,M13,3.0783946,-7.727503555297463e-10,35.85960603257854,-1.1076311994534998e-05,False,31900,-47.98101,497.6925,0.0,2.52,-0.68,-0.11,31903.0783946,-47.98101,497.6925,0.0,-0.91,2.8,2.08,-0.01607734967928781,0.0002454355808719338,-0.00034052568698613703,-0.00015987280374110232,-0.0002774627393366809,-0.0164262436550389,-2.5102381284725084e-10
