# cfgfile = res//lambda/Shapes_garpos.shapes_L-01.0_T1.0-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,dV0,gradV1e,gradV1n,gradV2e,gradV2n,dV,LogResidual
2559,S01,L01,M11,3.763325,2.601540069474199e-08,48.42330108404184,-1.1634206836818874e-05,False,26590,-458.26683,199.97878,0.0,0.24,4.51,0.18,26593.763325,-458.26683,199.97878,0.0,1.59,0.83,2.26,-0.01613265497324965,0.00021971922759850938,-0.00021065907630078202,-0.0005283712576904894,-0.0006165344370435853,-0.01725360538137579,6.912876493458953e-09
2560,S01,L01,M12,3.3343105,1.3258849261459226e-08,41.60337271319571,-1.0196370038276254e-05,False,26590,-458.26683,199.97878,0.0,0.24,4.51,0.18,26593.3343105,-458.26683,199.97878,0.0,0.04,1.2,-0.75,-0.016132656333827544,0.00021971759195720696,-0.0002106536370692321,-0.0005283837948416858,-0.0006165459855349748,-0.015121283937135568,3.976489082457846e-09
2561,S01,L01,M13,3.0248876,6.246928295566192e-08,34.43203743726852,-1.1093141704297373e-05,False,26590,-458.26683,199.97878,0.0,0.24,4.51,0.18,26593.0248876,-458.26683,199.97878,0.0,1.76,4.0,2.99,-0.01613265731497415,0.00021971641225890137,-0.00021064971406288286,-0.000528392836325961,-0.0006165543142564892,-0.016451202225485163,2.06517697109998e-08
2562,S01,L01,M11,3.7621181,-1.383403015015806e-08,48.407019514278176,-1.163232258488274e-05,False,26620,-457.05732,202.72791,0.0,-2.94,1.62,0.65,26623.7621181,-457.05732,202.72791,0.0,1.08,-0.83,2.83,-0.016132463574149714,0.00021994792902138541,-0.0002114197017758475,-0.0005266121639364078,-0.0006149156800116884,-0.017250811023341663,-3.6771918843214735e-09
2563,S01,L01,M12,3.3367664,-1.6639092057722596e-08,41.6508993239606,-1.0198793233332978e-05,False,26620,-457.05732,202.72791,0.0,-2.94,1.62,0.65,26623.3367664,-457.05732,202.72791,0.0,-2.85,-0.06,-2.71,-0.01613246494106603,0.00021994630810446376,-0.0002114143100248544,-0.0005266246853813604,-0.0006149271884385608,-0.01512487755136791,-4.986591806144247e-09
2564,S01,L01,M13,3.0236495,-8.863566020379431e-10,34.39789755360832,-1.1093372186811617e-05,False,26620,-457.05732,202.72791,0.0,-2.94,1.62,0.65,26623.0236495,-457.05732,202.72791,0.0,0.77,2.87,-1.48,-0.016132465947137624,0.00021994511488136826,-0.00021141034095079704,-0.0005266339020522922,-0.0006149356596815278,-0.01645154403257213,-2.931413167761576e-10
2565,S01,L01,M11,3.7608452,-5.54257906121488e-10,48.38978337484278,-1.1630420375769566e-05,False,26650,-455.83132,205.46972,0.0,-1.26,-0.01,1.89,26653.7608452,-455.83132,205.46972,0.0,0.85,0.17,-3.8,-0.016132269605023376,0.00022017652106942756,-0.00021218017892986953,-0.0005248402740752596,-0.0006132886751512457,-0.017247990034695692,-1.4737588927005163e-10
2566,S01,L01,M12,3.3392565,4.9130754230274e-09,41.69890731286796,-1.0201225911909654e-05,False,26650,-455.83132,205.46972,0.0,-1.26,-0.01,1.89,26653.3392565,-455.83132,205.46972,0.0,-0.91,2.82,2.94,-0.016132270978232357,0.00022017491527601308,-0.0002121748359189099,-0.0005248527739351119,-0.0006133001396765078,-0.015128485229722816,1.4713081863959587e-09
2567,S01,L01,M13,3.0224215,-2.6209705963281706e-09,34.363871155276996,-1.1093602646093675e-05,False,26650,-455.83132,205.46972,0.0,-1.26,-0.01,1.89,26653.0224215,-455.83132,205.46972,0.0,-1.93,-0.01,-3.44,-0.01613227201006339,0.00022017370847256313,-0.0002121708204956007,-0.0005248621670907183,-0.0006133087550347497,-0.016451885805205613,-8.671757478762032e-10
2568,S01,L01,M11,3.7595928,8.624702346357951e-08,48.37274514047945,-1.1628500354193212e-05,False,26680,-454.58888,208.20411,0.0,3.57,4.47,-1.57,26683.7595928,-454.58888,208.20411,0.0,0.03,-5.59,-1.74,-0.016132073011862015,0.00022040500109283824,-0.0002129405084137542,-0.0005230557758468563,-0.0006116534419941095,-0.01724514263004948,2.2940522703684962e-08
2569,S01,L01,M12,3.3417301,3.1909324363969404e-08,41.74647445968486,-1.0203667922971958e-05,False,26680,-454.58888,208.20411,0.0,3.57,4.47,-1.57,26683.3417301,-454.58888,208.20411,0.0,1.71,-2.78,1.98,-0.016132074391086618,0.00022040341026862792,-0.0002129352136492012,-0.0005230682523039742,-0.0006116648623391435,-0.01513210674821539,9.548743851173214e-09
2570,S01,L01,M13,3.0211558,6.303243874429807e-08,34.32862514352132,-1.1093832889410009e-05,False,26680,-454.58888,208.20411,0.0,3.57,4.47,-1.57,26683.0211558,-454.58888,208.20411,0.0,2.62,4.0,-2.66,-0.01613207544902551,0.000220402189819296,-0.00021293115162354618,-0.0005230778231260051,-0.0006116736232153773,-0.016452227257560504,2.086368339204725e-08
2571,S01,L01,M11,3.7583757,6.717389232596551e-09,48.35631431597946,-1.1626562743013184e-05,False,26710,-453.33003,210.931,0.0,3.81,3.27,0.02,26713.7583757,-453.33003,210.931,0.0,0.95,2.27,1.35,-0.01613187384414072,0.0002206333708573877,-0.00021370069214164997,-0.0005212588602163976,-0.0006100100260401181,-0.017242269139905144,1.7873117985622855e-09
2572,S01,L01,M12,3.3442266,-6.816406032899123e-09,41.79444711004979,-1.0206119166395481e-05,False,26710,-453.33003,210.931,0.0,3.81,3.27,0.02,26713.3442266,-453.33003,210.931,0.0,0.7,1.34,0.79,-0.016131875228604646,0.00022063179492259386,-0.00021369544543291106,-0.0005212713107680288,-0.0006100214011743279,-0.015135741958360469,-2.038260837888828e-09
2573,S01,L01,M13,3.0199473,-6.829262769575814e-09,34.29514638202053,-1.109406281532376e-05,False,26710,-453.33003,210.931,0.0,3.81,3.27,0.02,26713.0199473,-453.33003,210.931,0.0,2.48,-0.51,-0.46,-0.01613187631247514,0.0002206305609568092,-0.000213691337244779,-0.0005212810587507531,-0.000610030307375914,-0.016452568239205274,-2.261384718371673e-09
2574,S01,L01,M11,3.7571045,-1.2540123269850161e-08,48.339081214400665,-1.162460778497643e-05,False,26740,-452.05482,213.65027,0.0,2.77,0.08,-0.81,26743.7571045,-452.05482,213.65027,0.0,1.93,2.85,1.48,-0.0161316721737325,0.00022086163273286189,-0.00021446073116915918,-0.0005194497215408348,-0.0006083584807966907,-0.01723936992425801,-3.337709497674979e-09
2575,S01,L01,M12,3.3466612,-3.566164893957225e-08,41.84110870862514,-1.0208579547708272e-05,False,26740,-452.05482,213.65027,0.0,2.77,0.08,-0.81,26743.3466612,-452.05482,213.65027,0.0,1.05,-0.59,-1.17,-0.016131673562658204,0.00022086007162632734,-0.00021445553238628402,-0.0005194621435834935,-0.000608369809572785,-0.01513939072005553,-1.065588844939569e-08
2576,S01,L01,M13,3.018767,-2.485583588889044e-08,34.26230411885774,-1.109429234241263e-05,False,26740,-452.05482,213.65027,0.0,2.77,0.08,-0.81,26743.018767,-452.05482,213.65027,0.0,1.09,-0.92,-1.47,-0.01613167467207792,0.00022085882448472072,-0.00021445137918052384,-0.0005194720664785709,-0.0006083788593460268,-0.01645290862939012,-8.233771026100456e-09
2577,S01,L01,M11,3.75579,-8.640219837188028e-09,48.321224605211285,-1.1622635719239301e-05,False,26770,-450.76331,216.36183,0.0,2.16,2.12,-0.92,26773.75579,-450.76331,216.36183,0.0,-5.06,-0.26,-2.85,-0.01613146807218094,0.0002210897894715805,-0.0002152206278248968,-0.0005176285511885516,-0.0006066988570331734,-0.01723644533777852,-2.300506618535536e-09
2578,S01,L01,M12,3.3491665,8.354926210240636e-08,41.88882707666522,-1.0211048980578732e-05,False,26770,-450.76331,216.36183,0.0,2.16,2.12,-0.92,26773.3491665,-450.76331,216.36183,0.0,-1.01,1.41,-7.12,-0.016131469464389515,0.0002210882435941722,-0.0002152154783756255,-0.0005176409384612332,-0.0006067101349498455,-0.015143052905270243,2.4946285315241568e-08
2579,S01,L01,M13,3.0175571,2.0534739599388285e-08,34.22847468514351,-1.1094521389208828e-05,False,26770,-450.76331,216.36183,0.0,2.16,2.12,-0.92,26773.0175571,-450.76331,216.36183,0.0,1.97,3.13,-3.02,-0.016131470599602113,0.0002210869828945191,-0.00021521127889138442,-0.0005176510397153365,-0.0006067193317616227,-0.016453248307297767,6.805087271466448e-09
2580,S01,L01,M11,3.7545117,8.522069451946733e-09,48.30383001404414,-1.1620646782420126e-05,False,26800,-449.45552,219.06559,0.0,1.32,0.46,1.77,26803.7545117,-449.45552,219.06559,0.0,-0.26,-1.86,-4.04,-0.016131261610790936,0.0002213178440854133,-0.00021598038530246816,-0.0005157955384234394,-0.0006050312036085945,-0.017233495731373217,2.2698209978244677e-09
2581,S01,L01,M12,3.3515906,-7.002729683135971e-09,41.935140188264256,-1.0213527367929347e-05,False,26800,-449.45552,219.06559,0.0,1.32,0.46,1.77,26803.3515906,-449.45552,219.06559,0.0,1.55,-1.92,-3.15,-0.016131263005902848,0.00022131631296067232,-0.0002159752836711903,-0.000515807891711618,-0.0006050424325620402,-0.015146728370038016,-2.089375006342209e-09
2582,S01,L01,M13,3.0164097,-6.474483478673807e-09,34.19646251985415,-1.1094749874289325e-05,False,26800,-449.45552,219.06559,0.0,1.32,0.46,1.77,26803.0164097,-449.45552,219.06559,0.0,-0.57,-2.77,-1.87,-0.016131264166307807,0.00022131503924588582,-0.0002159710397303701,-0.0005158181673319872,-0.0006050517731257157,-0.01645358715217733,-2.1464204302823475e-09
2583,S01,L01,M11,3.7532205,-3.435639352667211e-08,48.28629686598549,-1.1618641215754397e-05,False,26830,-448.13152,221.76144,0.0,0.04,1.42,-0.74,26833.7532205,-448.13152,221.76144,0.0,-2.2,-0.55,0.12,-0.016131052861303712,0.00022154579909896915,-0.00021674000517257622,-0.0005139508764010791,-0.0006033555729279714,-0.01723052146279592,-9.153843516518378e-09
2584,S01,L01,M12,3.3540809,-1.1989124052569148e-08,41.982497211737865,-1.0216014623982896e-05,False,26830,-448.13152,221.76144,0.0,0.04,1.42,-0.74,26833.3540809,-448.13152,221.76144,0.0,-0.2,1.05,2.86,-0.016131054258280278,0.00022154428299604712,-0.00021673495232621686,-0.0005139631905474232,-0.0006033667493823241,-0.015150416987150663,-3.574488649515928e-09
2585,S01,L01,M13,3.0152283,-1.666630716360701e-08,34.163416181760226,-1.1094977716112435e-05,False,26830,-448.13152,221.76144,0.0,0.04,1.42,-0.74,26833.0152283,-448.13152,221.76144,0.0,-0.67,1.43,0.94,-0.016131055444100255,0.00022154299588240988,-0.00021673066266510553,-0.0005139736439388116,-0.0006033762371664133,-0.016453925043101947,-5.5273782217923895e-09
2586,S01,L01,M11,3.751917,4.3888693514377815e-09,48.268507175481574,-1.1616619258674379e-05,False,26860,-446.79136,224.44929,0.0,2.9,1.31,1.44,26863.751917,-446.79136,224.44929,0.0,0.88,3.61,-0.55,-0.01613084189529365,0.00022177365722418982,-0.0002174994896297937,-0.0005120947567857333,-0.0006016720160364984,-0.017227522887126253,1.1697671720156677e-09
2587,S01,L01,M12,3.356534,-2.849363856457366e-08,42.02905135764988,-1.0218510653414364e-05,False,26860,-446.79136,224.44929,0.0,2.9,1.31,1.44,26863.356534,-446.79136,224.44929,0.0,-3.15,0.45,0.53,-0.016130843293467152,0.00022177215601904975,-0.00021749448522400642,-0.0005121070298390135,-0.0006016831393483899,-0.015154118615240561,-8.489006275702593e-09
2588,S01,L01,M13,3.0140927,-1.9502038845299766e-08,34.1315895346965,-1.109520483320338e-05,False,26860,-446.79136,224.44929,0.0,2.9,1.31,1.44,26863.0140927,-446.79136,224.44929,0.0,0.56,0.7,-0.4,-0.016130844504275446,0.0002217708558181177,-0.00021749015089694536,-0.0005121176587449878,-0.0006016927727004128,-0.016454261859243993,-6.470285002224685e-09
2589,S01,L01,M11,3.7506621,7.528667222424581e-08,48.25133540871221,-1.1614581148329801e-05,False,26890,-445.43507,227.12904,0.0,-0.58,-1.38,4.43,26893.7506621,-445.43507,227.12904,0.0,-2.02,1.74,5.12,-0.016130628784118597,0.00022200142140297148,-0.00021825884163545998,-0.0005102273693489844,-0.0005999805822665164,-0.01722450035605884,2.0072902007228777e-08
2590,S01,L01,M12,3.3589588,3.605125388332664e-09,42.074900691504325,-1.0221015365125922e-05,False,26890,-445.43507,227.12904,0.0,-0.58,-1.38,4.43,26893.3589588,-445.43507,227.12904,0.0,-0.99,-0.93,0.43,-0.01613063018302413,0.00022199993477382113,-0.00021825388466499454,-0.0005102396010403455,-0.0005999916532893584,-0.015157833119209029,1.0732865707296924e-09
2591,S01,L01,M13,3.012967,2.8324891224371403e-08,34.09989880909936,-1.1095431144002593e-05,False,26890,-445.43507,227.12904,0.0,-0.58,-1.38,4.43,26893.012967,-445.43507,227.12904,0.0,0.61,3.0,-0.41,-0.016130631418531972,0.0002219986216263925,-0.00021824950615895004,-0.0005102504045205358,-0.0006000014317798775,-0.01645459747965009,9.400996314745669e-09
2592,S01,L01,M11,3.7492011,2.4150739507917465e-11,48.231460358679556,-1.1612527133628443e-05,False,26920,-444.0627,229.8006,0.0,-1.15,-1.11,-0.66,26923.7492011,-444.0627,229.8006,0.0,0.18,0.02,-4.19,-0.016130413600265896,0.0002222290933795226,-0.0002190180601571813,-0.000508348913730874,-0.0005982813298799365,-0.01722145423872554,6.4415695000263895e-12
2593,S01,L01,M12,3.3613843,7.446163876644578e-09,42.1206899604054,-1.02235286687949e-05,False,26920,-444.0627,229.8006,0.0,-1.15,-1.11,-0.66,26923.3613843,-444.0627,229.8006,0.0,1.18,-4.91,-1.05,-0.016130414998437058,0.00022222762208164883,-0.0002190131532070344,-0.0005083610949590849,-0.0005982923414517966,-0.015161560365106951,2.2152075729309217e-09
2594,S01,L01,M13,3.011875,-1.1971860844474856e-08,34.06926553790882,-1.1095656566962309e-05,False,26920,-444.0627,229.8006,0.0,-1.15,-1.11,-0.66,26923.011875,-444.0627,229.8006,0.0,-1.13,2.03,1.81,-0.01613041625835741,0.00022222629610846542,-0.0002190087309436357,-0.0005083720721784153,-0.0005983022647725324,-0.01645493178338436,-3.9748863922550726e-09
2595,S01,L01,M11,3.7478601,-2.1455620439325627e-08,48.213156999876844,-1.1610457441783267e-05,False,26950,-442.67432,232.46386,0.0,-1.43,0.69,-0.79,26953.7478601,-442.67432,232.46386,0.0,0.08,-1.46,-2.53,-0.01613019641414385,0.0002224566771012276,-0.00021977715150926517,-0.0005064595714155492,-0.0005965743007096621,-0.01721838487208469,-5.7247656060077645e-09
2596,S01,L01,M12,3.3639062,-4.434186819913909e-09,42.16820700039165,-1.0226050476703375e-05,False,26950,-442.67432,232.46386,0.0,-1.43,0.69,-0.79,26953.3639062,-442.67432,232.46386,0.0,-0.03,3.61,0.25,-0.0161301978109448,0.00022245522101667267,-0.00021977229425182047,-0.0005064717002741278,-0.0005965852521636172,-0.01516530022284807,-1.318166020780609e-09
2597,S01,L01,M13,3.0107844,-1.175041285375753e-08,34.03855430190828,-1.109588102047873e-05,False,26950,-442.67432,232.46386,0.0,-1.43,0.69,-0.79,26953.0107844,-442.67432,232.46386,0.0,-3.19,0.66,2.71,-0.016130199095440858,0.00022245388185197177,-0.00021976782703127018,-0.0005064828543925447,-0.000596595323638888,-0.01645526464942784,-3.90277454798138e-09
2598,S01,L01,M11,3.7465328,-3.827864957145791e-08,48.195020060981165,-1.1608372318699181e-05,False,26980,-441.26996,235.11874,0.0,-1.16,0.1,1.27,26983.7465328,-441.26996,235.11874,0.0,-3.59,-0.49,0.22,-0.016129977293295003,0.00022268417467580015,-0.00022053611644040714,-0.0005045595433051081,-0.0005948595420505791,-0.017215292620814875,-1.0217086399144648e-08
2599,S01,L01,M12,3.3663202,-2.8261643899238275e-08,42.21359888027959,-1.022858069096523e-05,False,26980,-441.26996,235.11874,0.0,-1.16,0.1,1.27,26983.3663202,-441.26996,235.11874,0.0,-1.45,0.38,-1.83,-0.016129978688557943,0.00022268273331918,-0.00022053130730877694,-0.000504571620932467,-0.0005948704356918406,-0.01516905254726663,-8.395411588146828e-09
2600,S01,L01,M13,3.0097247,-1.625644984831277e-08,34.00867326246674,-1.1096104410165072e-05,False,26980,-441.26996,235.11874,0.0,-1.16,0.1,1.27,26983.0097247,-441.26996,235.11874,0.0,-2.19,-1.53,2.05,-0.0161299799970163,0.00022268138148670162,-0.00022052679688870148,-0.0005045829475914121,-0.0005948806521084917,-0.016455595937804303,-5.40130798420968e-09
2601,S01,L01,M11,3.7451499,-4.1388470618383865e-08,48.17609001453758,-1.160627201921937e-05,False,27010,-439.84968,237.76513,0.0,1.8,-0.52,0.25,27013.7451499,-439.84968,237.76513,0.0,-1.88,-0.41,0.64,-0.016129756287778563,0.000222911587563841,-0.00022129495577962878,-0.0005026490525415881,-0.0005931370736167213,-0.017212177862850227,-1.1051218773427962e-08
2602,S01,L01,M12,3.3687243,4.313684456080838e-08,42.258585419512826,-1.023111923167303e-05,False,27010,-439.84968,237.76513,0.0,1.8,-0.52,0.25,27013.3687243,-439.84968,237.76513,0.0,3.6,-4.19,5.04,-0.01612975768081204,0.00022291016108809175,-0.00022129019532577668,-0.0005026610747373198,-0.0005931479070993932,-0.015172817219859379,1.2805098037471652e-08
2603,S01,L01,M13,3.0086614,-1.3217293027248563e-08,33.97863490839819,-1.1096326588976822e-05,False,27010,-439.84968,237.76513,0.0,1.8,-0.52,0.25,27013.0086614,-439.84968,237.76513,0.0,-1.26,2.12,1.72,-0.016129759013156948,0.00022290879661315648,-0.00022128564179316423,-0.0005026725735915929,-0.000593158269098414,-0.01645592543044577,-4.393080982323383e-09
2604,S01,L01,M11,3.7438002,5.8329288104385665e-08,48.15750687090673,-1.1604156794763899e-05,False,27040,-438.41353,240.40295,0.0,-0.14,-3.98,1.77,27043.7438002,-438.41353,240.40295,0.0,-0.32,3.35,3.74,-0.01612953344265162,0.00022313891762633568,-0.00022205367226227238,-0.0005007283231666219,-0.000591406903810981,-0.01720904097104835,1.5580235379619722e-08
2605,S01,L01,M12,3.3711666,-2.7093592748302138e-09,42.30432457138599,-1.0233666018628894e-05,False,27040,-438.41353,240.40295,0.0,-0.14,-3.98,1.77,27043.3711666,-438.41353,240.40295,0.0,-3.64,0.74,-0.66,-0.016129534832920043,0.00022313750603068273,-0.00022204896052478728,-0.0005007402870534172,-0.0005914176759475001,-0.01517659412169233,-8.036859511229011e-10
2606,S01,L01,M13,3.0076656,1.003858710951888e-08,33.95042760660451,-1.109654739612072e-05,False,27040,-438.41353,240.40295,0.0,-0.14,-3.98,1.77,27043.0076656,-438.41353,240.40295,0.0,3.52,-0.13,-2.28,-0.016129536188982586,0.00022313612902435877,-0.00022204436425349248,-0.0005007519569860852,-0.0005914281835090376,-0.01645625288889478,3.3376672814444674e-09
2607,S01,L01,M11,3.7423737,-2.337774166133356e-08,48.1380089428834,-1.1602026904335144e-05,False,27070,-436.96156,243.03209,0.0,1.06,0.03,0.05,27073.7423737,-436.96156,243.03209,0.0,-1.29,0.47,2.75,-0.01612930880370842,0.0002233661659701085,-0.00022281226610685334,-0.0004987975855854758,-0.0005896690467687279,-0.017205882329511483,-6.246768380346879e-09
2608,S01,L01,M12,3.3736092,9.544758010893311e-09,42.349892146346406,-1.023622096821463e-05,False,27070,-436.96156,243.03209,0.0,1.06,0.03,0.05,27073.3736092,-436.96156,243.03209,0.0,1.26,-1.71,-4.68,-0.01612931019041394,0.00022336476952632112,-0.00022280760403360286,-0.0004988094860059896,-0.0005896797542837941,-0.015180383128759155,2.8292423404074896e-09
2609,S01,L01,M13,3.006624,-2.8953185298022257e-08,33.92099376828722,-1.1096766670655176e-05,False,27070,-436.96156,243.03209,0.0,1.06,0.03,0.05,27073.006624,-436.96156,243.03209,0.0,-3.2,-0.05,-0.35,-0.016129311570297494,0.00022336337981450078,-0.00022280296444623506,-0.0004988213282730175,-0.0005896904095583383,-0.016456578074473885,-9.629799041510623e-09
2610,S01,L01,M11,3.7409075,-6.142731187108856e-09,48.117858008689126,-1.1599882601307107e-05,False,27100,-435.49382,245.65246,0.0,-0.82,1.34,-0.73,27103.7409075,-435.49382,245.65246,0.0,-2.24,1.52,-3.04,-0.016129082416198388,0.000223593334259629,-0.00022357073939288793,-0.0004968570655022909,-0.0005879235123898618,-0.01720270231399493,-1.6420430570818212e-09
2611,S01,L01,M12,3.3760538,-2.5828347539527644e-08,42.39544751150464,-1.0238783998365952e-05,False,27100,-435.49382,245.65246,0.0,-0.82,1.34,-0.73,27103.3760538,-435.49382,245.65246,0.0,1.16,-0.25,1.84,-0.016129083798678813,0.00022359195310589565,-0.00022356612748558765,-0.0004968688984493843,-0.000587934153009762,-0.015184184119357973,-7.650455047247817e-09
2612,S01,L01,M13,3.0056178,-2.307485266131243e-08,33.89243831887066,-1.1096984251761955e-05,False,27100,-435.49382,245.65246,0.0,-0.82,1.34,-0.73,27103.0056178,-435.49382,245.65246,0.0,-0.37,0.04,0.19,-0.016129085202182494,0.00022359055081457352,-0.00022356144500710996,-0.0004968809117184146,-0.000587944955851122,-0.01645690074868859,-7.67724125938507e-09
2613,S01,L01,M11,3.7395055,1.040232323174218e-09,48.09857766410974,-1.1597724136408102e-05,False,27130,-434.01037,248.26397,0.0,-1.5,-2.77,-0.47,27133.7395055,-434.01037,248.26397,0.0,-0.96,-3.91,0.17,-0.016128854325111283,0.00022382042441210126,-0.0002243290950443506,-0.0004949069864178016,-0.0005861703085973209,-0.017199501296330442,2.7817376180294673e-10
