ST,east,north,up,azimuth,distance
741010107.0,2459.378605248252,257.2462490777036,-0.4783055561069034,84.02868591649113,2472.7957369377245
741010127.0,2456.113238579623,267.1403730577332,-0.4778774415846101,83.79259713534823,2470.5983525541965
741010147.0,2452.726041362224,276.9900253154796,-0.4766856968694242,83.55680043382786,2468.3169383409167
741010167.0,2449.2195574295433,286.79175389019656,-0.4755131913087496,83.32135501519893,2465.9533553161104
741010187.0,2445.594604727301,296.5452552055811,-0.47547294066637846,83.08624360540347,2463.5080797627247
741010207.0,2441.8520911997202,306.2483936352419,-0.4744167515396498,82.85149174409968,2460.9814533841195
741010227.0,2437.9920168474487,315.9004600006685,-0.47304965312520153,82.61708963473558,2458.373074787577
741010247.0,2434.01692550409,325.49800234289387,-0.47215451391838315,82.38309870455939,2455.684699461557
741010267.0,2429.9254239289926,335.04190091403774,-0.4711983864347644,82.14946863996234,2452.9147235940727
741010287.0,2425.7208739008297,344.5305277135413,-0.46996206783924777,81.91622213232735,2450.0659261752076
741010307.0,2421.4036080681312,353.96019625449986,-0.46899252111592205,81.68342059419449,2447.1377676170764
741010327.0,2416.9736264305166,363.3316157151554,-0.4675847167980294,81.45102260397097,2444.129983008037
